 RODS report1c created at 11:25:22 on 16-02-2018,,,,,,,,,,,,,,,,,,,
 based on survey data up to 2017 and reconciled to Autumn 2017 counts,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,
 Report 1c - Analysis by access mode and station,,,,,,,,,,,,,,,,,,,
 NLC, station name, time period,NR/DLR/ Tram         ,Bus/ Coach           ,Bicycle             ,Motorcycle          ,Car/Van Parked      ,Car/Van driven away ,Walked              ,Taxi/ Minicab        ,RiverBus/Ferry      ,Other               ,Not Stated          ,Heathrow Terminal 1 ,Heathrow Terminal 2 ,Heathrow Terminal 3 ,Heathrow Terminal 4 ,Heathrow Terminal 5 ,Total all modes
684,Redbridge           ,Evening     ,0,0,0,0,0,68,124,0,0,0,5,0,0,0,0,0,196
684,Redbridge           ,Late        ,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64
684,Redbridge           ,   Total day,0,140,0,0,835,577,2906,38,0,0,246,0,0,0,0,0,4742
685,Regent's Park       ,Early       ,0,0,0,0,0,0,14,0,0,0,5,0,0,0,0,0,19
685,Regent's Park       ,AM peak     ,0,4,0,0,0,0,302,0,0,0,96,0,0,0,0,0,402
685,Regent's Park       ,Midday      ,0,14,0,0,0,0,1595,0,0,0,81,0,0,0,0,0,1689
685,Regent's Park       ,PM Peak     ,0,115,0,0,0,0,2372,0,0,0,152,0,0,0,0,0,2639
685,Regent's Park       ,Evening     ,0,4,0,0,0,0,712,0,0,0,3,0,0,0,0,0,718
685,Regent's Park       ,Late        ,0,35,0,0,0,0,131,0,0,0,0,0,0,0,0,0,166
685,Regent's Park       ,   Total day,0,170,0,0,0,0,5125,0,0,0,337,0,0,0,0,0,5633
686,Richmond            ,Early       ,49,89,19,0,2,14,90,0,0,0,10,0,0,0,0,0,273
686,Richmond            ,AM peak     ,652,730,33,1,36,60,724,1,0,0,70,0,0,0,0,0,2308
686,Richmond            ,Midday      ,499,886,35,0,81,93,733,0,0,0,189,0,0,0,0,0,2516
686,Richmond            ,PM Peak     ,880,470,33,0,144,14,1305,0,0,0,255,0,0,0,0,0,3101
686,Richmond            ,Evening     ,430,74,17,0,0,6,455,2,0,0,168,0,0,0,0,0,1152
686,Richmond            ,Late        ,227,239,3,0,0,2,123,6,0,0,148,0,0,0,0,0,748
686,Richmond            ,   Total day,2737,2489,141,1,263,188,3430,9,0,0,839,0,0,0,0,0,10097
687,Rickmansworth       ,Early       ,0,0,8,0,83,55,232,0,0,0,22,0,0,0,0,0,401
687,Rickmansworth       ,AM peak     ,7,7,12,0,406,276,1059,1,0,0,108,0,0,0,0,0,1875
687,Rickmansworth       ,Midday      ,30,5,0,0,99,462,487,63,0,0,47,0,0,0,0,0,1193
687,Rickmansworth       ,PM Peak     ,0,21,13,0,89,3,584,1,0,0,61,0,0,0,0,0,771
687,Rickmansworth       ,Evening     ,0,0,7,0,0,0,138,0,0,0,14,0,0,0,0,0,160
687,Rickmansworth       ,Late        ,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,53
687,Rickmansworth       ,   Total day,37,32,40,0,676,797,2552,65,0,0,253,0,0,0,0,0,4453
688,Roding Valley       ,Early       ,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,83
688,Roding Valley       ,AM peak     ,0,0,0,0,20,0,360,0,0,0,0,0,0,0,0,0,380
688,Roding Valley       ,Midday      ,0,0,0,0,0,0,111,0,0,0,1,0,0,0,0,0,112
688,Roding Valley       ,PM Peak     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Roding Valley       ,Evening     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,Roding Valley       ,Late        ,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24
688,Roding Valley       ,   Total day,0,0,0,0,20,0,554,0,0,0,25,0,0,0,0,0,599
690,Royal Oak           ,Early       ,0,0,3,0,0,0,140,0,0,0,0,0,0,0,0,0,143
690,Royal Oak           ,AM peak     ,0,34,1,0,0,12,1259,0,0,16,67,0,0,0,0,0,1389
690,Royal Oak           ,Midday      ,0,72,0,0,0,0,909,0,0,0,140,0,0,0,0,0,1121
690,Royal Oak           ,PM Peak     ,0,0,0,0,0,0,881,0,0,0,195,0,0,0,0,0,1076
690,Royal Oak           ,Evening     ,0,16,0,0,0,44,324,0,0,0,32,0,0,0,0,0,416
690,Royal Oak           ,Late        ,0,4,0,0,0,0,126,0,0,0,35,0,0,0,0,0,165
690,Royal Oak           ,   Total day,0,126,4,0,0,56,3639,0,0,16,468,0,0,0,0,0,4310
691,Ruislip             ,Early       ,0,67,0,0,17,3,64,0,0,0,103,0,0,0,0,0,254
691,Ruislip             ,AM peak     ,0,127,50,0,115,71,433,2,0,0,571,0,0,0,0,0,1370
691,Ruislip             ,Midday      ,6,132,0,0,34,73,280,0,0,0,411,0,0,0,0,0,937
691,Ruislip             ,PM Peak     ,0,50,0,0,2,63,46,0,0,0,278,0,0,0,0,0,439
691,Ruislip             ,Evening     ,0,11,0,0,0,0,3,0,0,0,115,0,0,0,0,0,129
691,Ruislip             ,Late        ,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,53
691,Ruislip             ,   Total day,6,387,50,0,168,211,827,2,0,0,1531,0,0,0,0,0,3182
692,Ruislip Gardens     ,Early       ,0,0,0,0,31,54,178,0,0,0,4,0,0,0,0,0,267
692,Ruislip Gardens     ,AM peak     ,0,3,0,0,189,176,706,0,0,0,72,0,0,0,0,0,1146
692,Ruislip Gardens     ,Midday      ,0,6,0,0,77,0,311,0,0,0,9,0,0,0,0,0,403
692,Ruislip Gardens     ,PM Peak     ,0,11,0,0,36,36,146,0,0,0,0,0,0,0,0,0,229
692,Ruislip Gardens     ,Evening     ,0,0,8,0,0,0,60,0,0,0,0,0,0,0,0,0,67
692,Ruislip Gardens     ,Late        ,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,25
692,Ruislip Gardens     ,   Total day,0,21,8,0,333,266,1400,0,0,0,110,0,0,0,0,0,2138
693,Ruislip Manor       ,Early       ,0,0,0,0,35,41,252,0,0,0,0,0,0,0,0,0,329
693,Ruislip Manor       ,AM peak     ,0,110,0,0,105,165,1196,8,0,0,4,0,0,0,0,0,1587
693,Ruislip Manor       ,Midday      ,0,16,0,0,55,2,801,0,0,3,78,0,0,0,0,0,954
693,Ruislip Manor       ,PM Peak     ,0,4,0,0,60,80,311,0,0,0,4,0,0,0,0,0,459
693,Ruislip Manor       ,Evening     ,0,1,0,0,6,75,50,0,0,0,0,0,0,0,0,0,132
693,Ruislip Manor       ,Late        ,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,51
693,Ruislip Manor       ,   Total day,0,130,0,0,312,363,2611,8,0,3,86,0,0,0,0,0,3512
694,Russell Square      ,Early       ,0,0,0,0,4,0,99,0,0,0,29,0,0,0,0,0,132
694,Russell Square      ,AM peak     ,0,23,0,0,1,3,1574,0,0,0,202,0,0,0,0,0,1803
694,Russell Square      ,Midday      ,0,152,1,0,4,0,4786,10,0,0,747,0,0,0,0,0,5702
694,Russell Square      ,PM Peak     ,0,8,0,0,0,1,6273,0,0,6,482,0,0,0,0,0,6770
694,Russell Square      ,Evening     ,0,32,0,0,14,4,3183,0,0,0,246,0,0,0,0,0,3480
694,Russell Square      ,Late        ,0,6,37,0,0,3,825,44,0,0,156,0,0,0,0,0,1072
694,Russell Square      ,   Total day,0,222,39,0,23,12,16741,54,0,6,1863,0,0,0,0,0,18959
698,Seven Sisters       ,Early       ,1451,2151,93,0,0,28,1349,0,0,14,41,0,0,0,0,0,5126
698,Seven Sisters       ,AM peak     ,6656,4004,234,0,144,85,5568,0,0,72,93,0,0,0,0,0,16856
698,Seven Sisters       ,Midday      ,3260,2340,0,0,128,0,3011,0,0,224,315,0,0,0,0,0,9278
698,Seven Sisters       ,PM Peak     ,2508,653,0,0,285,20,1692,0,0,394,244,0,0,0,0,0,5797
698,Seven Sisters       ,Evening     ,880,600,0,0,0,47,681,0,0,61,303,0,0,0,0,0,2571
698,Seven Sisters       ,Late        ,335,87,0,0,0,0,482,0,0,1,74,0,0,0,0,0,979
698,Seven Sisters       ,   Total day,15089,9836,327,0,557,180,12783,0,0,766,1070,0,0,0,0,0,40608
700,Shepherd's Bush (Cen,Early       ,0,295,5,0,13,0,506,0,0,0,166,0,0,0,0,0,985
700,Shepherd's Bush (Cen,AM peak     ,0,3055,78,1,44,109,6072,2,0,58,716,0,0,0,0,0,10135
700,Shepherd's Bush (Cen,Midday      ,0,1670,46,0,16,18,4545,0,0,39,1909,0,0,0,0,0,8242
700,Shepherd's Bush (Cen,PM Peak     ,0,1274,0,0,9,73,4878,0,0,0,2759,0,0,0,0,0,8993
700,Shepherd's Bush (Cen,Evening     ,0,773,0,0,0,146,2786,0,0,0,787,0,0,0,0,0,4492
700,Shepherd's Bush (Cen,Late        ,0,217,0,0,0,0,1869,0,0,0,596,0,0,0,0,0,2682
700,Shepherd's Bush (Cen,   Total day,0,7284,129,1,82,346,20656,2,0,96,6932,0,0,0,0,0,35529
775,Shepherd's Bush Mark,Early       ,0,43,11,0,0,0,163,0,0,0,10,0,0,0,0,0,227
775,Shepherd's Bush Mark,AM peak     ,0,589,46,0,0,9,1190,0,0,13,89,0,0,0,0,0,1936
775,Shepherd's Bush Mark,Midday      ,0,321,9,0,0,0,1040,0,0,47,80,0,0,0,0,0,1497
775,Shepherd's Bush Mark,PM Peak     ,0,260,0,0,12,0,644,0,0,7,50,0,0,0,0,0,973
775,Shepherd's Bush Mark,Evening     ,0,40,0,0,0,0,485,0,0,0,31,0,0,0,0,0,557
775,Shepherd's Bush Mark,Late        ,0,14,0,0,0,0,328,0,0,0,6,0,0,0,0,0,348
775,Shepherd's Bush Mark,   Total day,0,1267,65,0,12,10,3851,0,0,67,267,0,0,0,0,0,5538
702,Sloane Square       ,Early       ,0,131,3,4,6,4,271,4,0,0,21,0,0,0,0,0,444
702,Sloane Square       ,AM peak     ,0,1243,80,12,59,87,2139,7,0,0,1362,0,0,0,0,0,4988
702,Sloane Square       ,Midday      ,0,727,0,0,178,192,3714,16,0,0,3117,0,0,0,0,0,7945
702,Sloane Square       ,PM Peak     ,0,1473,17,0,48,21,5088,4,0,0,2179,0,0,0,0,0,8830
702,Sloane Square       ,Evening     ,0,557,0,0,0,32,1835,45,0,0,898,0,0,0,0,0,3366
702,Sloane Square       ,Late        ,0,270,0,0,0,70,583,31,0,0,235,0,0,0,0,0,1189
702,Sloane Square       ,   Total day,0,4401,100,16,290,406,13630,108,0,0,7811,0,0,0,0,0,26762
703,Snaresbrook         ,Early       ,0,26,0,0,36,1,310,0,0,0,15,0,0,0,0,0,388
703,Snaresbrook         ,AM peak     ,0,87,6,0,316,137,2689,0,0,0,31,0,0,0,0,0,3266
703,Snaresbrook         ,Midday      ,0,21,0,0,46,38,897,0,0,0,5,0,0,0,0,0,1007
703,Snaresbrook         ,PM Peak     ,0,3,0,0,49,32,591,0,0,0,23,0,0,0,0,0,699
703,Snaresbrook         ,Evening     ,0,3,0,0,2,3,163,0,0,0,1,0,0,0,0,0,172
703,Snaresbrook         ,Late        ,0,0,0,0,0,26,25,0,0,0,9,0,0,0,0,0,61
703,Snaresbrook         ,   Total day,0,140,6,0,449,237,4676,0,0,0,84,0,0,0,0,0,5592
704,South Ealing        ,Early       ,0,67,0,0,8,8,289,0,0,0,0,0,0,0,0,0,373
704,South Ealing        ,AM peak     ,0,236,38,0,142,180,1745,0,0,0,7,0,0,0,0,0,2348
704,South Ealing        ,Midday      ,0,166,64,0,109,12,1088,1,0,0,1,0,0,0,0,0,1441
704,South Ealing        ,PM Peak     ,0,273,1,0,90,59,695,0,0,0,9,0,0,0,0,0,1126
704,South Ealing        ,Evening     ,0,89,0,0,0,11,268,0,0,0,4,0,0,0,0,0,372
704,South Ealing        ,Late        ,0,26,0,0,0,0,99,0,0,0,4,0,0,0,0,0,129
704,South Ealing        ,   Total day,0,858,103,0,349,269,4184,1,0,0,25,0,0,0,0,0,5789
707,South Harrow        ,Early       ,0,89,0,0,12,34,303,0,0,0,36,0,0,0,0,0,474
707,South Harrow        ,AM peak     ,0,386,0,0,108,56,713,0,0,0,103,0,0,0,0,0,1366
707,South Harrow        ,Midday      ,0,271,0,0,27,22,502,0,0,0,33,0,0,0,0,0,855
707,South Harrow        ,PM Peak     ,0,279,0,0,55,0,147,0,0,0,34,0,0,0,0,0,514
707,South Harrow        ,Evening     ,0,85,0,0,0,0,94,0,0,0,0,0,0,0,0,0,179
707,South Harrow        ,Late        ,0,44,0,0,0,0,15,0,0,0,0,0,0,0,0,0,59
707,South Harrow        ,   Total day,0,1154,0,0,203,112,1773,0,0,0,205,0,0,0,0,0,3447
708,South Kensington    ,Early       ,0,190,0,0,10,0,276,0,0,0,42,0,0,0,0,0,518
708,South Kensington    ,AM peak     ,0,1545,0,0,105,33,2861,0,0,0,807,0,0,0,0,0,5351
708,South Kensington    ,Midday      ,0,1144,107,0,53,136,8178,21,0,0,5301,0,0,0,0,0,14940
708,South Kensington    ,PM Peak     ,0,1673,57,0,98,0,12405,9,0,0,3932,0,0,0,0,0,18174
708,South Kensington    ,Evening     ,0,650,0,0,21,1,5759,2,0,0,918,0,0,0,0,0,7351
708,South Kensington    ,Late        ,0,99,0,0,0,2,3207,1,0,0,379,0,0,0,0,0,3688
708,South Kensington    ,   Total day,0,5301,164,0,286,172,32686,33,0,0,11380,0,0,0,0,0,50023
709,South Kenton        ,Early       ,0,0,0,0,8,2,72,0,0,0,1,0,0,0,0,0,82
709,South Kenton        ,AM peak     ,0,4,0,0,71,13,464,0,0,0,54,0,0,0,0,0,606
709,South Kenton        ,Midday      ,0,37,0,0,27,10,335,0,0,0,1,0,0,0,0,0,410
709,South Kenton        ,PM Peak     ,0,0,31,0,0,0,42,0,0,0,110,0,0,0,0,0,183
709,South Kenton        ,Evening     ,0,0,0,0,0,0,41,0,0,0,26,0,0,0,0,0,67
709,South Kenton        ,Late        ,0,0,0,0,0,3,43,0,0,0,0,0,0,0,0,0,46
709,South Kenton        ,   Total day,0,42,31,0,106,28,998,0,0,0,192,0,0,0,0,0,1396
710,South Ruislip       ,Early       ,25,16,0,3,84,38,246,15,0,0,6,0,0,0,0,0,433
710,South Ruislip       ,AM peak     ,194,54,1,5,423,126,832,78,0,0,35,0,0,0,0,0,1749
710,South Ruislip       ,Midday      ,9,14,0,0,127,75,265,45,0,0,24,0,0,0,0,0,558
710,South Ruislip       ,PM Peak     ,82,38,0,0,58,31,194,34,0,0,5,0,0,0,0,0,443
710,South Ruislip       ,Evening     ,0,0,0,0,0,41,29,20,0,0,23,0,0,0,0,0,114
710,South Ruislip       ,Late        ,0,0,0,0,0,26,3,0,0,0,16,0,0,0,0,0,45
710,South Ruislip       ,   Total day,311,122,1,8,692,337,1568,192,0,0,110,0,0,0,0,0,3342
711,South Wimbledon     ,Early       ,0,32,1,0,7,5,487,0,0,0,2,0,0,0,0,0,534
711,South Wimbledon     ,AM peak     ,12,85,3,0,99,32,3589,0,0,0,48,0,0,0,0,0,3867
711,South Wimbledon     ,Midday      ,57,489,0,0,5,122,646,0,0,0,133,0,0,0,0,0,1453
711,South Wimbledon     ,PM Peak     ,25,293,0,0,0,170,1008,0,0,0,61,0,0,0,0,0,1557
711,South Wimbledon     ,Evening     ,0,270,0,0,1,6,225,0,0,0,18,0,0,0,0,0,520
711,South Wimbledon     ,Late        ,0,97,0,0,0,16,106,0,0,0,0,0,0,0,0,0,220
711,South Wimbledon     ,   Total day,94,1266,4,0,112,351,6062,0,0,0,261,0,0,0,0,0,8150
712,South Woodford      ,Early       ,0,71,2,0,4,6,471,0,0,0,0,0,0,0,0,0,554
712,South Woodford      ,AM peak     ,0,452,12,0,97,78,3471,1,0,0,22,0,0,0,0,0,4134
712,South Woodford      ,Midday      ,0,285,0,0,102,36,928,0,0,0,229,0,0,0,0,0,1580
712,South Woodford      ,PM Peak     ,0,69,0,0,7,36,797,0,0,0,72,0,0,0,0,0,983
712,South Woodford      ,Evening     ,0,10,0,0,0,0,276,0,0,0,77,0,0,0,0,0,364
712,South Woodford      ,Late        ,0,5,0,0,0,0,71,0,0,0,0,0,0,0,0,0,76
712,South Woodford      ,   Total day,0,893,14,0,211,156,6014,1,0,0,401,0,0,0,0,0,7690
705,Southfields         ,Early       ,0,54,0,0,8,0,563,0,0,0,16,0,0,0,0,0,642
705,Southfields         ,AM peak     ,0,280,0,0,91,29,4282,0,0,0,152,0,0,0,0,0,4832
705,Southfields         ,Midday      ,0,174,0,0,219,53,1787,3,0,0,105,0,0,0,0,0,2341
705,Southfields         ,PM Peak     ,0,58,18,0,0,22,1249,0,0,0,249,0,0,0,0,0,1597
705,Southfields         ,Evening     ,0,46,0,0,37,0,329,0,0,0,92,0,0,0,0,0,505
705,Southfields         ,Late        ,0,1,0,0,0,21,61,0,0,0,26,0,0,0,0,0,110
705,Southfields         ,   Total day,0,614,18,0,355,125,8271,3,0,0,640,0,0,0,0,0,10026
706,Southgate           ,Early       ,0,163,0,0,9,202,370,0,0,0,17,0,0,0,0,0,761
706,Southgate           ,AM peak     ,0,757,10,2,195,588,1957,0,0,0,228,0,0,0,0,0,3738
706,Southgate           ,Midday      ,0,755,0,0,100,338,1020,0,0,0,65,0,0,0,0,0,2278
706,Southgate           ,PM Peak     ,0,239,0,0,62,324,631,0,0,0,128,0,0,0,0,0,1384
706,Southgate           ,Evening     ,0,59,0,0,22,93,212,0,0,0,79,0,0,0,0,0,466
706,Southgate           ,Late        ,0,1,0,0,0,21,58,0,0,0,68,0,0,0,0,0,149
706,Southgate           ,   Total day,0,1975,10,2,388,1566,4248,0,0,0,585,0,0,0,0,0,8775
784,Southwark           ,Early       ,419,78,0,0,0,0,48,0,0,0,22,0,0,0,0,0,568
784,Southwark           ,AM peak     ,3623,210,4,0,0,2,908,0,0,0,611,0,0,0,0,0,5358
784,Southwark           ,Midday      ,796,145,0,0,38,0,4583,0,53,0,755,0,0,0,0,0,6370
784,Southwark           ,PM Peak     ,839,421,0,0,22,0,7588,32,0,0,1733,0,0,0,0,0,10634
784,Southwark           ,Evening     ,166,164,0,0,0,0,2211,0,0,0,559,0,0,0,0,0,3100
784,Southwark           ,Late        ,0,56,0,0,0,0,1138,0,0,0,35,0,0,0,0,0,1229
784,Southwark           ,   Total day,5843,1073,4,0,60,2,16477,32,53,0,3716,0,0,0,0,0,27259
695,St. James's Park    ,Early       ,0,8,0,0,0,5,58,0,0,29,43,0,0,0,0,0,143
695,St. James's Park    ,AM peak     ,0,104,0,0,0,14,1536,51,0,179,168,0,0,0,0,0,2053
695,St. James's Park    ,Midday      ,0,184,0,0,0,0,6469,0,0,521,503,0,0,0,0,0,7677
695,St. James's Park    ,PM Peak     ,0,40,0,0,0,3,7395,12,0,20,5397,0,0,0,0,0,12867
695,St. James's Park    ,Evening     ,0,0,0,0,0,0,1128,0,0,12,519,0,0,0,0,0,1659
695,St. James's Park    ,Late        ,0,0,0,0,0,0,432,0,0,0,51,0,0,0,0,0,483
695,St. James's Park    ,   Total day,0,336,0,0,0,22,17018,63,0,760,6681,0,0,0,0,0,24881
696,St. John's Wood     ,Early       ,0,3,0,0,0,4,233,0,0,0,51,0,0,0,0,0,291
696,St. John's Wood     ,AM peak     ,0,90,0,0,58,120,2700,0,0,0,428,0,0,0,0,0,3396
696,St. John's Wood     ,Midday      ,0,76,0,0,134,22,2278,30,0,0,921,0,0,0,0,0,3460
696,St. John's Wood     ,PM Peak     ,0,49,0,0,0,67,2325,0,0,0,1095,0,0,0,0,0,3536
696,St. John's Wood     ,Evening     ,0,117,0,0,3,0,731,0,0,0,393,0,0,0,0,0,1244
696,St. John's Wood     ,Late        ,0,87,0,0,0,2,320,0,0,0,0,0,0,0,0,0,410
696,St. John's Wood     ,   Total day,0,421,0,0,194,215,8588,30,0,0,2888,0,0,0,0,0,12337
697,St. Paul's          ,Early       ,0,24,0,0,0,0,17,0,0,0,57,0,0,0,0,0,97
697,St. Paul's          ,AM peak     ,0,35,0,0,1,0,592,0,0,0,450,0,0,0,0,0,1079
697,St. Paul's          ,Midday      ,0,202,0,0,2,0,5978,7,0,0,2267,0,0,0,0,0,8456
697,St. Paul's          ,PM Peak     ,0,610,52,0,0,0,10799,27,0,0,1462,0,0,0,0,0,12950
697,St. Paul's          ,Evening     ,0,199,28,0,0,0,3959,0,0,0,470,0,0,0,0,0,4656
697,St. Paul's          ,Late        ,0,60,0,0,0,69,1208,0,0,0,226,0,0,0,0,0,1563
697,St. Paul's          ,   Total day,0,1131,80,0,3,69,22552,34,0,0,4932,0,0,0,0,0,28801
713,Stamford Brook      ,Early       ,0,11,1,0,1,2,159,0,0,0,2,0,0,0,0,0,176
713,Stamford Brook      ,AM peak     ,0,20,24,0,5,41,1610,0,0,0,39,0,0,0,0,0,1739
713,Stamford Brook      ,Midday      ,0,17,0,0,19,30,850,0,0,2,122,0,0,0,0,0,1039
713,Stamford Brook      ,PM Peak     ,0,17,0,0,9,1,934,0,0,0,82,0,0,0,0,0,1043
713,Stamford Brook      ,Evening     ,0,0,0,0,1,0,325,0,0,0,33,0,0,0,0,0,358
713,Stamford Brook      ,Late        ,0,0,0,0,0,9,90,0,0,0,2,0,0,0,0,0,102
713,Stamford Brook      ,   Total day,0,65,25,0,35,83,3968,0,0,2,280,0,0,0,0,0,4457
714,Stanmore            ,Early       ,0,67,0,0,267,55,295,0,0,0,0,0,0,0,0,0,685
714,Stanmore            ,AM peak     ,0,609,15,0,583,291,1052,0,0,50,64,0,0,0,0,0,2663
714,Stanmore            ,Midday      ,0,514,0,3,171,102,532,20,0,11,5,0,0,0,0,0,1358
714,Stanmore            ,PM Peak     ,0,444,0,0,109,73,434,0,0,0,47,0,0,0,0,0,1107
714,Stanmore            ,Evening     ,0,192,0,0,22,23,22,0,0,0,3,0,0,0,0,0,263
714,Stanmore            ,Late        ,0,52,0,0,0,20,5,0,0,0,0,0,0,0,0,0,78
714,Stanmore            ,   Total day,0,1878,15,3,1151,565,2340,21,0,61,119,0,0,0,0,0,6154
715,Stepney Green       ,Early       ,0,1,0,0,0,0,333,0,0,0,12,0,0,0,0,0,346
715,Stepney Green       ,AM peak     ,0,6,1,0,4,1,2697,0,0,0,213,0,0,0,0,0,2923
715,Stepney Green       ,Midday      ,0,66,0,0,0,0,2764,0,0,6,284,0,0,0,0,0,3119
715,Stepney Green       ,PM Peak     ,0,41,0,0,154,0,1847,0,0,0,589,0,0,0,0,0,2632
715,Stepney Green       ,Evening     ,0,4,0,0,0,1,979,0,0,0,243,0,0,0,0,0,1227
715,Stepney Green       ,Late        ,0,0,0,0,0,77,186,0,0,0,187,0,0,0,0,0,450
715,Stepney Green       ,   Total day,0,118,1,0,159,78,8806,0,0,6,1529,0,0,0,0,0,10696
716,Stockwell           ,Early       ,0,147,12,0,0,2,865,0,0,0,8,0,0,0,0,0,1034
716,Stockwell           ,AM peak     ,0,1614,294,0,41,34,8141,0,0,0,473,0,0,0,0,0,10597
716,Stockwell           ,Midday      ,0,553,3,0,51,4,2798,0,0,0,503,0,0,0,0,0,3911
716,Stockwell           ,PM Peak     ,0,70,129,0,8,77,2049,0,0,0,381,0,0,0,0,0,2714
716,Stockwell           ,Evening     ,0,147,14,0,14,40,871,0,0,0,145,0,0,0,0,0,1231
716,Stockwell           ,Late        ,0,46,0,0,0,0,481,0,0,0,69,0,0,0,0,0,596
716,Stockwell           ,   Total day,0,2577,452,0,114,157,15205,0,0,0,1579,0,0,0,0,0,20083
717,Stonebridge Park    ,Early       ,2,1,0,0,18,17,375,0,0,0,35,0,0,0,0,0,447
717,Stonebridge Park    ,AM peak     ,23,67,0,0,39,56,790,0,0,0,179,0,0,0,0,0,1152
717,Stonebridge Park    ,Midday      ,0,162,9,0,97,0,604,0,0,0,86,0,0,0,0,0,958
717,Stonebridge Park    ,PM Peak     ,18,97,0,0,0,1,440,0,0,0,58,0,0,0,0,0,614
717,Stonebridge Park    ,Evening     ,0,10,0,0,0,0,53,0,0,0,226,0,0,0,0,0,288
717,Stonebridge Park    ,Late        ,0,0,0,0,0,0,76,0,0,0,23,0,0,0,0,0,100
717,Stonebridge Park    ,   Total day,44,336,9,0,154,73,2337,0,0,0,606,0,0,0,0,0,3559
719,Stratford           ,Early       ,1815,1263,0,0,27,71,2687,30,0,0,1677,0,0,0,0,0,7569
719,Stratford           ,AM peak     ,21245,5177,10,0,67,203,6548,251,0,29,8229,0,0,0,0,0,41758
719,Stratford           ,Midday      ,10692,3449,3,0,110,215,5875,508,0,7,15118,0,0,0,0,0,35978
719,Stratford           ,PM Peak     ,6627,1155,9,0,65,0,5467,63,0,0,21677,0,0,0,0,0,35063
719,Stratford           ,Evening     ,4142,513,0,0,35,1,3547,184,0,0,7305,0,0,0,0,0,15727
719,Stratford           ,Late        ,755,383,0,0,0,7,963,0,0,0,2513,0,0,0,0,0,4621
719,Stratford           ,   Total day,45276,11940,22,0,305,497,25086,1036,0,35,56519,0,0,0,0,0,140716
720,Sudbury Hill        ,Early       ,0,83,0,0,0,13,351,0,0,0,63,0,0,0,0,0,509
720,Sudbury Hill        ,AM peak     ,1,318,0,0,48,100,698,0,0,17,37,0,0,0,0,0,1219
720,Sudbury Hill        ,Midday      ,0,134,0,0,42,5,434,0,0,0,42,0,0,0,0,0,657
720,Sudbury Hill        ,PM Peak     ,0,38,0,0,2,23,317,0,0,0,40,0,0,0,0,0,420
720,Sudbury Hill        ,Evening     ,0,52,0,0,0,4,79,0,0,0,11,0,0,0,0,0,146
720,Sudbury Hill        ,Late        ,0,1,14,0,0,0,21,0,0,0,0,0,0,0,0,0,36
720,Sudbury Hill        ,   Total day,1,626,14,0,91,145,1900,0,0,17,194,0,0,0,0,0,2987
721,Sudbury Town        ,Early       ,0,81,0,0,13,24,300,0,0,0,5,0,0,0,0,0,422
721,Sudbury Town        ,AM peak     ,11,285,3,0,169,76,821,0,0,0,41,0,0,0,0,0,1405
721,Sudbury Town        ,Midday      ,0,256,0,0,46,3,350,1,0,0,5,0,0,0,0,0,661
721,Sudbury Town        ,PM Peak     ,0,114,0,0,8,45,198,1,0,0,0,0,0,0,0,0,367
721,Sudbury Town        ,Evening     ,0,28,0,0,23,2,80,0,0,0,0,0,0,0,0,0,133
721,Sudbury Town        ,Late        ,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,42
721,Sudbury Town        ,   Total day,11,766,3,0,259,150,1790,2,0,0,51,0,0,0,0,0,3031
723,Swiss Cottage       ,Early       ,0,56,0,0,27,11,257,0,0,0,5,0,0,0,0,0,356
723,Swiss Cottage       ,AM peak     ,0,276,24,0,38,80,3091,0,0,0,428,0,0,0,0,0,3937
723,Swiss Cottage       ,Midday      ,0,289,0,0,87,0,1986,0,0,0,931,0,0,0,0,0,3292
723,Swiss Cottage       ,PM Peak     ,0,325,0,0,10,0,2101,4,0,0,725,0,0,0,0,0,3165
723,Swiss Cottage       ,Evening     ,0,165,0,0,0,9,743,0,0,0,457,0,0,0,0,0,1375
723,Swiss Cottage       ,Late        ,0,49,0,0,0,0,314,0,0,0,156,0,0,0,0,0,519
723,Swiss Cottage       ,   Total day,0,1159,24,0,161,100,8493,4,0,0,2702,0,0,0,0,0,12644
724,Temple              ,Early       ,0,0,0,0,0,0,42,0,0,0,1,0,0,0,0,0,43
724,Temple              ,AM peak     ,0,11,0,0,0,12,276,0,0,0,131,0,0,0,0,0,430
724,Temple              ,Midday      ,0,71,0,0,1,0,3770,15,0,0,201,0,0,0,0,0,4058
724,Temple              ,PM Peak     ,0,66,0,0,0,0,6911,0,0,0,440,0,0,0,0,0,7417
724,Temple              ,Evening     ,0,53,0,0,0,34,2404,0,0,0,194,0,0,0,0,0,2684
